Target,Serializer,Method,NumMessages,NumThreads,Timestamp,Requests
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427699385,0
Mixed,Thrift,Serialize,0,0,1699427700402,0
Mixed,Thrift,Deserialize,0,0,1699427700402,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427700402,0
Mixed,Thrift,Serialize,0,0,1699427701389,0
Mixed,Thrift,Deserialize,0,0,1699427701389,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427701389,0
Mixed,Thrift,Serialize,0,0,1699427702388,0
Mixed,Thrift,Deserialize,0,0,1699427702388,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427702388,0
Mixed,Thrift,Serialize,0,0,1699427703394,0
Mixed,Thrift,Deserialize,0,0,1699427703394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427703394,0
Mixed,Thrift,Serialize,0,0,1699427704398,0
Mixed,Thrift,Deserialize,0,0,1699427704398,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427704398,0
Mixed,Thrift,Serialize,0,0,1699427705384,0
Mixed,Thrift,Deserialize,0,0,1699427705384,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427705384,0
Mixed,Thrift,Serialize,0,0,1699427706386,0
Mixed,Thrift,Deserialize,0,0,1699427706386,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427706386,0
Mixed,Thrift,Serialize,0,0,1699427707390,0
Mixed,Thrift,Deserialize,0,0,1699427707390,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427707390,0
Mixed,Thrift,Serialize,0,0,1699427708398,0
Mixed,Thrift,Deserialize,0,0,1699427708398,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427708398,0
Mixed,Thrift,Serialize,0,0,1699427709391,0
Mixed,Thrift,Deserialize,0,0,1699427709391,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427709391,0
Mixed,Thrift,Serialize,0,0,1699427710398,0
Mixed,Thrift,Deserialize,0,0,1699427710398,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427710398,0
Mixed,Thrift,Serialize,0,0,1699427711380,0
Mixed,Thrift,Deserialize,0,0,1699427711380,198
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427711380,0
Mixed,Thrift,Serialize,0,0,1699427712384,0
Mixed,Thrift,Deserialize,0,0,1699427712384,556
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427712384,0
Mixed,Thrift,Serialize,0,0,1699427713382,0
Mixed,Thrift,Deserialize,0,0,1699427713382,915
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427713382,0
Mixed,Thrift,Serialize,0,0,1699427714380,0
Mixed,Thrift,Deserialize,0,0,1699427714380,1272
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427714380,0
Mixed,Thrift,Serialize,0,0,1699427715387,0
Mixed,Thrift,Deserialize,0,0,1699427715387,1631
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427715387,0
Mixed,Thrift,Serialize,0,0,1699427716389,0
Mixed,Thrift,Deserialize,0,0,1699427716389,1801
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427716389,0
Mixed,Thrift,Serialize,0,0,1699427717391,0
Mixed,Thrift,Deserialize,0,0,1699427717391,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427717391,0
Mixed,Thrift,Serialize,0,0,1699427718394,0
Mixed,Thrift,Deserialize,0,0,1699427718394,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427718394,0
Mixed,Thrift,Serialize,0,0,1699427719388,0
Mixed,Thrift,Deserialize,0,0,1699427719388,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427719388,0
Mixed,Thrift,Serialize,0,0,1699427720401,0
Mixed,Thrift,Deserialize,0,0,1699427720401,1827
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427720401,0
Mixed,Thrift,Serialize,0,0,1699427721380,0
Mixed,Thrift,Deserialize,0,0,1699427721380,1777
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427721380,0
Mixed,Thrift,Serialize,0,0,1699427722380,0
Mixed,Thrift,Deserialize,0,0,1699427722380,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427722380,0
Mixed,Thrift,Serialize,0,0,1699427723384,0
Mixed,Thrift,Deserialize,0,0,1699427723384,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427723384,0
Mixed,Thrift,Serialize,0,0,1699427724392,0
Mixed,Thrift,Deserialize,0,0,1699427724392,1827
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427724392,0
Mixed,Thrift,Serialize,0,0,1699427725395,0
Mixed,Thrift,Deserialize,0,0,1699427725395,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427725395,0
Mixed,Thrift,Serialize,0,0,1699427726380,0
Mixed,Thrift,Deserialize,0,0,1699427726380,1777
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427726380,0
Mixed,Thrift,Serialize,0,0,1699427727392,0
Mixed,Thrift,Deserialize,0,0,1699427727392,1827
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427727392,0
Mixed,Thrift,Serialize,0,0,1699427728394,0
Mixed,Thrift,Deserialize,0,0,1699427728394,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427728394,0
Mixed,Thrift,Serialize,0,0,1699427729388,0
Mixed,Thrift,Deserialize,0,0,1699427729388,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427729388,0
Mixed,Thrift,Serialize,0,0,1699427730399,0
Mixed,Thrift,Deserialize,0,0,1699427730399,1828
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427730399,0
Mixed,Thrift,Serialize,0,0,1699427731382,0
Mixed,Thrift,Deserialize,0,0,1699427731382,1776
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427731382,0
Mixed,Thrift,Serialize,0,0,1699427732380,0
Mixed,Thrift,Deserialize,0,0,1699427732380,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427732380,0
Mixed,Thrift,Serialize,0,0,1699427733391,0
Mixed,Thrift,Deserialize,0,0,1699427733391,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427733391,0
Mixed,Thrift,Serialize,0,0,1699427734402,0
Mixed,Thrift,Deserialize,0,0,1699427734402,1828
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427734402,0
Mixed,Thrift,Serialize,0,0,1699427735392,0
Mixed,Thrift,Deserialize,0,0,1699427735392,1776
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427735392,0
Mixed,Thrift,Serialize,0,0,1699427736395,0
Mixed,Thrift,Deserialize,0,0,1699427736395,1629
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427736395,0
Mixed,Thrift,Serialize,0,0,1699427737389,0
Mixed,Thrift,Deserialize,0,0,1699427737389,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427737389,0
Mixed,Thrift,Serialize,0,0,1699427738399,0
Mixed,Thrift,Deserialize,0,0,1699427738399,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427738399,0
Mixed,Thrift,Serialize,0,0,1699427739399,0
Mixed,Thrift,Deserialize,0,0,1699427739399,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427739399,0
Mixed,Thrift,Serialize,0,0,1699427740396,0
Mixed,Thrift,Deserialize,0,0,1699427740396,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427740396,0
Mixed,Thrift,Serialize,0,0,1699427741390,0
Mixed,Thrift,Deserialize,0,0,1699427741390,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427741390,0
Mixed,Thrift,Serialize,0,0,1699427742387,0
Mixed,Thrift,Deserialize,0,0,1699427742387,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427742387,0
Mixed,Thrift,Serialize,0,0,1699427743388,0
Mixed,Thrift,Deserialize,0,0,1699427743388,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427743388,0
Mixed,Thrift,Serialize,0,0,1699427744396,0
Mixed,Thrift,Deserialize,0,0,1699427744396,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427744396,0
Mixed,Thrift,Serialize,0,0,1699427745392,0
Mixed,Thrift,Deserialize,0,0,1699427745392,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427745392,0
Mixed,Thrift,Serialize,0,0,1699427746390,0
Mixed,Thrift,Deserialize,0,0,1699427746390,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427746390,0
Mixed,Thrift,Serialize,0,0,1699427747399,0
Mixed,Thrift,Deserialize,0,0,1699427747399,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427747399,0
Mixed,Thrift,Serialize,0,0,1699427748397,0
Mixed,Thrift,Deserialize,0,0,1699427748397,1803
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427748397,0
Mixed,Thrift,Serialize,0,0,1699427749395,0
Mixed,Thrift,Deserialize,0,0,1699427749395,1801
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427749395,0
Mixed,Thrift,Serialize,0,0,1699427750389,0
Mixed,Thrift,Deserialize,0,0,1699427750389,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427750389,0
Mixed,Thrift,Serialize,0,0,1699427751401,0
Mixed,Thrift,Deserialize,0,0,1699427751401,1997
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427751401,0
Mixed,Thrift,Serialize,0,0,1699427752396,0
Mixed,Thrift,Deserialize,0,0,1699427752396,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427752396,0
Mixed,Thrift,Serialize,0,0,1699427753383,0
Mixed,Thrift,Deserialize,0,0,1699427753383,1608
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427753383,0
Mixed,Thrift,Serialize,0,0,1699427754395,0
Mixed,Thrift,Deserialize,0,0,1699427754395,1996
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427754395,0
Mixed,Thrift,Serialize,0,0,1699427755380,0
Mixed,Thrift,Deserialize,0,0,1699427755380,1607
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427755380,0
Mixed,Thrift,Serialize,0,0,1699427756401,0
Mixed,Thrift,Deserialize,0,0,1699427756401,1997
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427756401,0
Mixed,Thrift,Serialize,0,0,1699427757395,0
Mixed,Thrift,Deserialize,0,0,1699427757395,1801
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427757395,0
Mixed,Thrift,Serialize,0,0,1699427758387,0
Mixed,Thrift,Deserialize,0,0,1699427758387,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427758387,0
Mixed,Thrift,Serialize,0,0,1699427759398,0
Mixed,Thrift,Deserialize,0,0,1699427759398,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427759398,0
Mixed,Thrift,Serialize,0,0,1699427760383,0
Mixed,Thrift,Deserialize,0,0,1699427760383,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427760383,0
Mixed,Thrift,Serialize,0,0,1699427761393,0
Mixed,Thrift,Deserialize,0,0,1699427761393,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427761393,0
Mixed,Thrift,Serialize,0,0,1699427762388,0
Mixed,Thrift,Deserialize,0,0,1699427762388,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427762388,0
Mixed,Thrift,Serialize,0,0,1699427763397,0
Mixed,Thrift,Deserialize,0,0,1699427763397,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427763397,0
Mixed,Thrift,Serialize,0,0,1699427764392,0
Mixed,Thrift,Deserialize,0,0,1699427764392,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427764392,0
Mixed,Thrift,Serialize,0,0,1699427765395,0
Mixed,Thrift,Deserialize,0,0,1699427765395,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427765395,0
Mixed,Thrift,Serialize,0,0,1699427766380,0
Mixed,Thrift,Deserialize,0,0,1699427766380,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427766380,0
Mixed,Thrift,Serialize,0,0,1699427767391,0
Mixed,Thrift,Deserialize,0,0,1699427767391,1807
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427767391,0
Mixed,Thrift,Serialize,0,0,1699427768395,0
Mixed,Thrift,Deserialize,0,0,1699427768395,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427768395,0
Mixed,Thrift,Serialize,0,0,1699427769383,0
Mixed,Thrift,Deserialize,0,0,1699427769383,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427769383,0
Mixed,Thrift,Serialize,0,0,1699427770381,0
Mixed,Thrift,Deserialize,0,0,1699427770381,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427770381,0
Mixed,Thrift,Serialize,0,0,1699427771395,0
Mixed,Thrift,Deserialize,0,0,1699427771395,1997
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427771395,0
Mixed,Thrift,Serialize,0,0,1699427772382,0
Mixed,Thrift,Deserialize,0,0,1699427772382,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427772382,0
Mixed,Thrift,Serialize,0,0,1699427773394,0
Mixed,Thrift,Deserialize,0,0,1699427773394,1802
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427773394,0
Mixed,Thrift,Serialize,0,0,1699427774394,0
Mixed,Thrift,Deserialize,0,0,1699427774394,1807
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427774394,0
Mixed,Thrift,Serialize,0,0,1699427775394,0
Mixed,Thrift,Deserialize,0,0,1699427775394,1801
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427775394,0
Mixed,Thrift,Serialize,0,0,1699427776387,0
Mixed,Thrift,Deserialize,0,0,1699427776387,2096
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427776387,0
Mixed,Thrift,Serialize,0,0,1699427777390,0
Mixed,Thrift,Deserialize,0,0,1699427777390,2857
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427777390,0
Mixed,Thrift,Serialize,0,0,1699427778393,0
Mixed,Thrift,Deserialize,0,0,1699427778393,3177
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427778393,0
Mixed,Thrift,Serialize,0,0,1699427779398,0
Mixed,Thrift,Deserialize,0,0,1699427779398,3746
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427779398,0
Mixed,Thrift,Serialize,0,0,1699427780383,0
Mixed,Thrift,Deserialize,0,0,1699427780383,4253
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427780383,0
Mixed,Thrift,Serialize,0,0,1699427781393,0
Mixed,Thrift,Deserialize,0,0,1699427781393,4594
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427781393,0
Mixed,Thrift,Serialize,0,0,1699427782393,0
Mixed,Thrift,Deserialize,0,0,1699427782393,4588
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427782393,0
Mixed,Thrift,Serialize,0,0,1699427783395,0
Mixed,Thrift,Deserialize,0,0,1699427783395,4133
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427783395,0
Mixed,Thrift,Serialize,0,0,1699427784393,0
Mixed,Thrift,Deserialize,0,0,1699427784393,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427784393,0
Mixed,Thrift,Serialize,0,0,1699427785392,0
Mixed,Thrift,Deserialize,0,0,1699427785392,4501
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427785392,0
Mixed,Thrift,Serialize,0,0,1699427786396,0
Mixed,Thrift,Deserialize,0,0,1699427786396,4503
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427786396,0
Mixed,Thrift,Serialize,0,0,1699427787395,0
Mixed,Thrift,Deserialize,0,0,1699427787395,4530
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427787395,0
Mixed,Thrift,Serialize,0,0,1699427788395,0
Mixed,Thrift,Deserialize,0,0,1699427788395,4501
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427788395,0
Mixed,Thrift,Serialize,0,0,1699427789393,0
Mixed,Thrift,Deserialize,0,0,1699427789393,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427789393,0
Mixed,Thrift,Serialize,0,0,1699427790397,0
Mixed,Thrift,Deserialize,0,0,1699427790397,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427790397,0
Mixed,Thrift,Serialize,0,0,1699427791383,0
Mixed,Thrift,Deserialize,0,0,1699427791383,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427791383,0
Mixed,Thrift,Serialize,0,0,1699427792386,0
Mixed,Thrift,Deserialize,0,0,1699427792386,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427792386,0
Mixed,Thrift,Serialize,0,0,1699427793399,0
Mixed,Thrift,Deserialize,0,0,1699427793399,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427793399,0
Mixed,Thrift,Serialize,0,0,1699427794387,0
Mixed,Thrift,Deserialize,0,0,1699427794387,4541
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427794387,0
Mixed,Thrift,Serialize,0,0,1699427795392,0
Mixed,Thrift,Deserialize,0,0,1699427795392,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427795392,0
Mixed,Thrift,Serialize,0,0,1699427796393,0
Mixed,Thrift,Deserialize,0,0,1699427796393,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427796393,0
Mixed,Thrift,Serialize,0,0,1699427797396,0
Mixed,Thrift,Deserialize,0,0,1699427797396,4145
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427797396,0
Mixed,Thrift,Serialize,0,0,1699427798395,0
Mixed,Thrift,Deserialize,0,0,1699427798395,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427798395,0
Mixed,Thrift,Serialize,0,0,1699427799388,0
Mixed,Thrift,Deserialize,0,0,1699427799388,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427799388,0
Mixed,Thrift,Serialize,0,0,1699427800394,0
Mixed,Thrift,Deserialize,0,0,1699427800394,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427800394,0
Mixed,Thrift,Serialize,0,0,1699427801393,0
Mixed,Thrift,Deserialize,0,0,1699427801393,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427801393,0
Mixed,Thrift,Serialize,0,0,1699427802398,0
Mixed,Thrift,Deserialize,0,0,1699427802398,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427802398,0
Mixed,Thrift,Serialize,0,0,1699427803381,0
Mixed,Thrift,Deserialize,0,0,1699427803381,4501
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427803381,0
Mixed,Thrift,Serialize,0,0,1699427804394,0
Mixed,Thrift,Deserialize,0,0,1699427804394,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427804394,0
Mixed,Thrift,Serialize,0,0,1699427805391,0
Mixed,Thrift,Deserialize,0,0,1699427805391,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427805391,0
Mixed,Thrift,Serialize,0,0,1699427806400,0
Mixed,Thrift,Deserialize,0,0,1699427806400,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427806400,0
Mixed,Thrift,Serialize,0,0,1699427807384,0
Mixed,Thrift,Deserialize,0,0,1699427807384,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427807384,0
Mixed,Thrift,Serialize,0,0,1699427808380,0
Mixed,Thrift,Deserialize,0,0,1699427808380,4192
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427808380,0
Mixed,Thrift,Serialize,0,0,1699427809400,0
Mixed,Thrift,Deserialize,0,0,1699427809400,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427809400,0
Mixed,Thrift,Serialize,0,0,1699427810397,0
Mixed,Thrift,Deserialize,0,0,1699427810397,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427810397,0
Mixed,Thrift,Serialize,0,0,1699427811392,0
Mixed,Thrift,Deserialize,0,0,1699427811392,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427811392,0
Mixed,Thrift,Serialize,0,0,1699427812386,0
Mixed,Thrift,Deserialize,0,0,1699427812386,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427812386,0
Mixed,Thrift,Serialize,0,0,1699427813401,0
Mixed,Thrift,Deserialize,0,0,1699427813401,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427813401,0
Mixed,Thrift,Serialize,0,0,1699427814382,0
Mixed,Thrift,Deserialize,0,0,1699427814382,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427814382,0
Mixed,Thrift,Serialize,0,0,1699427815390,0
Mixed,Thrift,Deserialize,0,0,1699427815390,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427815390,0
Mixed,Thrift,Serialize,0,0,1699427816387,0
Mixed,Thrift,Deserialize,0,0,1699427816387,4440
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427816387,0
Mixed,Thrift,Serialize,0,0,1699427817396,0
Mixed,Thrift,Deserialize,0,0,1699427817396,4278
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427817396,0
Mixed,Thrift,Serialize,0,0,1699427818397,0
Mixed,Thrift,Deserialize,0,0,1699427818397,4766
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427818397,0
Mixed,Thrift,Serialize,0,0,1699427819389,0
Mixed,Thrift,Deserialize,0,0,1699427819389,4524
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427819389,0
Mixed,Thrift,Serialize,0,0,1699427820389,0
Mixed,Thrift,Deserialize,0,0,1699427820389,4056
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427820389,0
Mixed,Thrift,Serialize,0,0,1699427821405,0
Mixed,Thrift,Deserialize,0,0,1699427821405,4948
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427821405,0
Mixed,Thrift,Serialize,0,0,1699427822390,0
Mixed,Thrift,Deserialize,0,0,1699427822390,4055
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427822390,0
Mixed,Thrift,Serialize,0,0,1699427823400,0
Mixed,Thrift,Deserialize,0,0,1699427823400,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427823400,0
Mixed,Thrift,Serialize,0,0,1699427824393,0
Mixed,Thrift,Deserialize,0,0,1699427824393,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427824393,0
Mixed,Thrift,Serialize,0,0,1699427825389,0
Mixed,Thrift,Deserialize,0,0,1699427825389,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427825389,0
Mixed,Thrift,Serialize,0,0,1699427826399,0
Mixed,Thrift,Deserialize,0,0,1699427826399,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427826399,0
Mixed,Thrift,Serialize,0,0,1699427827383,0
Mixed,Thrift,Deserialize,0,0,1699427827383,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427827383,0
Mixed,Thrift,Serialize,0,0,1699427828383,0
Mixed,Thrift,Deserialize,0,0,1699427828383,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427828383,0
Mixed,Thrift,Serialize,0,0,1699427829385,0
Mixed,Thrift,Deserialize,0,0,1699427829385,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427829385,0
Mixed,Thrift,Serialize,0,0,1699427830381,0
Mixed,Thrift,Deserialize,0,0,1699427830381,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427830381,0
Mixed,Thrift,Serialize,0,0,1699427831391,0
Mixed,Thrift,Deserialize,0,0,1699427831391,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427831391,0
Mixed,Thrift,Serialize,0,0,1699427832390,0
Mixed,Thrift,Deserialize,0,0,1699427832390,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427832390,0
Mixed,Thrift,Serialize,0,0,1699427833395,0
Mixed,Thrift,Deserialize,0,0,1699427833395,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427833395,0
Mixed,Thrift,Serialize,0,0,1699427834381,0
Mixed,Thrift,Deserialize,0,0,1699427834381,4210
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427834381,0
Mixed,Thrift,Serialize,0,0,1699427835398,0
Mixed,Thrift,Deserialize,0,0,1699427835398,4794
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427835398,0
Mixed,Thrift,Serialize,0,0,1699427836383,0
Mixed,Thrift,Deserialize,0,0,1699427836383,4208
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427836383,0
Mixed,Thrift,Serialize,0,0,1699427837394,0
Mixed,Thrift,Deserialize,0,0,1699427837394,4502
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427837394,0
Mixed,Thrift,Serialize,0,0,1699427838390,0
Mixed,Thrift,Deserialize,0,0,1699427838390,4224
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427838390,0
Mixed,Thrift,Serialize,0,0,1699427839401,0
Mixed,Thrift,Deserialize,0,0,1699427839401,4636
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427839401,0
Mixed,Thrift,Serialize,0,0,1699427840398,0
Mixed,Thrift,Deserialize,0,0,1699427840398,4294
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427840398,0
Mixed,Thrift,Serialize,0,0,1699427841397,0
Mixed,Thrift,Deserialize,0,0,1699427841397,5028
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427841397,0
Mixed,Thrift,Serialize,0,0,1699427842388,0
Mixed,Thrift,Deserialize,0,0,1699427842388,5904
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427842388,0
Mixed,Thrift,Serialize,0,0,1699427843401,0
Mixed,Thrift,Deserialize,0,0,1699427843401,6800
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427843401,0
Mixed,Thrift,Serialize,0,0,1699427844397,0
Mixed,Thrift,Deserialize,0,0,1699427844397,7695
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427844397,0
Mixed,Thrift,Serialize,0,0,1699427845390,0
Mixed,Thrift,Deserialize,0,0,1699427845390,8739
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427845390,0
Mixed,Thrift,Serialize,0,0,1699427846400,0
Mixed,Thrift,Deserialize,0,0,1699427846400,9000
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427846400,0
Mixed,Thrift,Serialize,0,0,1699427847382,0
Mixed,Thrift,Deserialize,0,0,1699427847382,8692
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427847382,0
Mixed,Thrift,Serialize,0,0,1699427848387,0
Mixed,Thrift,Deserialize,0,0,1699427848387,9318
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427848387,0
Mixed,Thrift,Serialize,0,0,1699427849392,0
Mixed,Thrift,Deserialize,0,0,1699427849392,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427849392,0
Mixed,Thrift,Serialize,0,0,1699427850391,0
Mixed,Thrift,Deserialize,0,0,1699427850391,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427850391,0
Mixed,Thrift,Serialize,0,0,1699427851395,0
Mixed,Thrift,Deserialize,0,0,1699427851395,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427851395,0
Mixed,Thrift,Serialize,0,0,1699427852388,0
Mixed,Thrift,Deserialize,0,0,1699427852388,8908
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427852388,0
Mixed,Thrift,Serialize,0,0,1699427853393,0
Mixed,Thrift,Deserialize,0,0,1699427853393,8729
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427853393,0
Mixed,Thrift,Serialize,0,0,1699427854410,0
Mixed,Thrift,Deserialize,0,0,1699427854410,9369
